Time,cs:altitude_agl,cs:altitude_amsl,cs:ground_elevation,cs:ground_speed_x,cs:ground_speed_y,cs:ground_speed_z,fc:altitude_raw,fc:control_mode,fc:course,fc:downlink_present,fc:gcs_link_quality,fc:ground_speed,fc:heading,fc:home_latitude,fc:home_longitude,fc:is_armed,fc:latitude,fc:longitude,fc:main_current,fc:main_voltage,fc:pitch,fc:rc_link_quality,fc:remaining_power_level,fc:roll,fc:satellite_count,fc:takeoff_latitude,fc:takeoff_longitude,fc:uplink_present,fc:vertical_speed,gb:heading,gb:pitch,gb:roll
2018-04-19T16:02:33.438,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,0.20000000298023224,0.0,0.0,243.434948544757,true,1.0,0.0,-127.59999985419572,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,46.899999946408926,1.0,0.6,132.69999984836812,0.0,56.976749025189164,24.07383025023125,true,0.20000000298023224,85.19999685088699,128.10000595714,29.499999966291334
2018-04-19T16:02:33.469,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,243.434948544757,true,1.0,0.0,-146.29999983282787,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,63.19999992778347,1.0,0.6,87.69999989978812,0.0,56.976749025189164,24.07383025023125,true,-0.0,85.19999685088699,128.10000595714,29.499999966291334
2018-04-19T16:02:33.484,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,243.434948544757,true,1.0,0.0,-146.29999983282787,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,63.19999992778347,1.0,0.6,87.69999989978812,0.0,56.976749025189164,24.07383025023125,true,-0.0,85.19999685088699,128.10000595714,29.499999966291334
2018-04-19T16:02:33.547,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,243.434948544757,true,1.0,0.0,-146.29999983282787,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,63.19999992778347,1.0,0.6,87.69999989978812,0.0,56.976749025189164,24.07383025023125,true,-0.0,126.99999985488132,86.19999684974432,25.799999207579745
2018-04-19T16:02:33.656,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,243.434948544757,true,1.0,0.0,157.29999982025853,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,61.89999992926894,1.0,0.6,11.499999986859331,0.0,56.976749025189164,24.07383025023125,true,-0.0,126.99999985488132,86.19999684974432,25.799999207579745
2018-04-19T16:02:33.859,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.20000000285372202,0.10000000174313656,-0.10000000149011612,0.0,0.0,63.434948750437,true,1.0,0.22360680108197992,134.89999984585427,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,40.79999995337919,1.0,0.6,-20.599999976461067,0.0,56.976749025189164,24.07383025023125,true,-0.10000000149011612,126.99999985488132,86.19999684974432,25.799999207579745
2018-04-19T16:02:33.953,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.20000000285372202,0.10000000174313656,-0.10000000149011612,0.0,0.0,63.434948750437,true,1.0,0.22360680108197992,134.89999984585427,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,40.79999995337919,1.0,0.6,-20.599999976461067,0.0,56.976749025189164,24.07383025023125,true,-0.10000000149011612,140.10000594342802,-16.60000036250146,0.0
2018-04-19T16:02:34.063,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.1000000014003713,0.10000000157986097,-0.10000000149011612,0.0,0.0,44.99999994858,true,1.0,0.14142135834465194,132.8999998481396,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,21.999999974861332,1.0,0.6,-18.2999999790892,0.0,56.976749025189164,24.07383025023125,true,-0.10000000149011612,140.10000594342802,-16.60000036250146,0.0
2018-04-19T16:02:34.266,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000149011612,-5.384690291134369E-10,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.10000000149011612,140.19999983979812,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,15.899999981831598,1.0,0.6,-11.799999986516534,0.0,56.976749025189164,24.07383025023125,true,-0.0,140.10000594342802,-16.60000036250146,0.0
2018-04-19T16:02:34.297,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000149011612,-5.384690291134369E-10,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.10000000149011612,140.19999983979812,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,15.899999981831598,1.0,0.6,-11.799999986516534,0.0,56.976749025189164,24.07383025023125,true,-0.0,140.10000594342802,-16.60000036250146,0.0
2018-04-19T16:02:34.359,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000149011612,-5.384690291134369E-10,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.10000000149011612,140.19999983979812,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,15.899999981831598,1.0,0.6,-11.799999986516534,0.0,56.976749025189164,24.07383025023125,true,-0.0,140.49999983945534,-16.60000036250146,0.0
2018-04-19T16:02:34.469,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.20000000298023224,-1.0769380582268739E-9,-0.10000000149011612,0.0,0.0,269.99999969147996,true,1.0,0.20000000298023224,145.89999983328494,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,13.199999984916797,1.0,0.6,-8.999999989715999,0.0,56.976749025189164,24.07383025023125,true,-0.10000000149011612,140.49999983945534,-16.60000036250146,0.0
2018-04-19T16:02:34.656,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000282007457,0.200000002315253,-0.20000000298023224,0.0,0.0,333.434948441917,true,1.0,0.22360680108197992,169.79999980597518,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,3.399999996114933,1.0,0.6,3.0999999964577336,0.0,56.976749025189164,24.07383025023125,true,-0.20000000298023224,140.49999983945534,-16.60000036250146,0.0
2018-04-19T16:02:34.750,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000282007457,0.200000002315253,-0.20000000298023224,0.0,0.0,333.434948441917,true,1.0,0.22360680108197992,169.79999980597518,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,3.399999996114933,1.0,0.6,3.0999999964577336,0.0,56.976749025189164,24.07383025023125,true,-0.20000000298023224,161.99999981488799,-16.60000036250146,0.0
2018-04-19T16:02:34.875,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.1000000035336964,0.3000000112397355,-0.10000000149011612,0.0,0.0,341.56505121366973,true,1.0,0.3162277777972402,-177.39999979729092,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,-3.8999999955436,1.0,0.6,4.499999994857999,0.0,56.976749025189164,24.07383025023125,true,-0.10000000149011612,161.99999981488799,-16.60000036250146,0.0
2018-04-19T16:02:35.063,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000424997939,0.40000000527049867,-0.0,0.0,0.0,345.96375613675224,true,1.0,0.41231056870567223,-166.7999998094032,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,-5.899999993258267,1.0,0.6,5.299999993943866,0.0,56.976749025189164,24.07383025023125,true,-0.0,161.99999981488799,-16.60000036250146,0.0
2018-04-19T16:02:35.094,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000424997939,0.40000000527049867,-0.0,0.0,0.0,345.96375613675224,true,1.0,0.41231056870567223,-166.7999998094032,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,-5.899999993258267,1.0,0.6,5.299999993943866,0.0,56.976749025189164,24.07383025023125,true,-0.0,161.99999981488799,-16.60000036250146,0.0
2018-04-19T16:02:35.156,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000424997939,0.40000000527049867,-0.0,0.0,0.0,345.96375613675224,true,1.0,0.41231056870567223,-166.7999998094032,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,-5.899999993258267,1.0,0.6,5.299999993943866,0.0,56.976749025189164,24.07383025023125,true,-0.0,-153.80000287601564,-16.39999959979054,0.3000000115781289
2018-04-19T16:02:35.281,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.4000000059604645,-0.0,0.0,0.0,0.0,true,1.0,0.4000000059604645,-122.3999998601376,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.224,15.599,-8.199999990630133,1.0,0.6,1.7999999979431998,0.0,56.976749025189164,24.07383025023125,true,-0.0,-153.80000287601564,-16.39999959979054,0.3000000115781289
2018-04-19T16:02:35.438,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.4000000059604645,-0.0,0.0,0.0,0.0,true,1.0,0.4000000059604645,-122.3999998601376,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-8.199999990630133,1.0,0.6,1.7999999979431998,0.0,56.976749025189164,24.07383025023125,true,-0.0,-153.80000287601564,-16.39999959979054,0.3000000115781289
2018-04-19T16:02:35.469,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.10000000149011612,-0.0,0.0,0.0,0.0,true,1.0,0.10000000149011612,-94.89999989156092,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-4.399999994972267,1.0,0.6,6.799999992229866,0.0,56.976749025189164,24.07383025023125,true,-0.0,-153.80000287601564,-16.39999959979054,0.3000000115781289
2018-04-19T16:02:35.547,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.10000000149011612,-0.0,0.0,0.0,0.0,true,1.0,0.10000000149011612,-94.89999989156092,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-4.399999994972267,1.0,0.6,6.799999992229866,0.0,56.976749025189164,24.07383025023125,true,-0.0,-103.40000140772716,-16.60000036250146,0.0
2018-04-19T16:02:35.672,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,0.0,true,1.0,0.0,-90.69999989636014,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-5.999999993144,1.0,0.6,8.099999990744399,0.0,56.976749025189164,24.07383025023125,true,-0.0,-103.40000140772716,-16.60000036250146,0.0
2018-04-19T16:02:35.859,-0.5341487526893616,0.3569096326828003,0.8910583853721619,3.589793527422913E-10,-0.10000000149011612,-0.0,0.0,0.0,179.99999979432,true,1.0,0.10000000149011612,-94.09999989247505,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-6.999999992001333,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-103.40000140772716,-16.60000036250146,0.0
2018-04-19T16:02:35.891,-0.5341487526893616,0.3569096326828003,0.8910583853721619,3.589793527422913E-10,-0.10000000149011612,-0.0,0.0,0.0,179.99999979432,true,1.0,0.10000000149011612,-94.09999989247505,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-6.999999992001333,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-103.40000140772716,-16.60000036250146,0.0
2018-04-19T16:02:35.953,-0.5341487526893616,0.3569096326828003,0.8910583853721619,3.589793527422913E-10,-0.10000000149011612,-0.0,0.0,0.0,179.99999979432,true,1.0,0.10000000149011612,-94.09999989247505,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-6.999999992001333,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-96.5999983637395,-16.60000036250146,0.0
2018-04-19T16:02:36.063,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000149011612,-5.384690291134369E-10,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.10000000149011612,-91.99999989487465,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-5.599999993601066,1.0,0.6,8.099999990744399,0.0,56.976749025189164,24.07383025023125,true,-0.0,-96.5999983637395,-16.60000036250146,0.0
2018-04-19T16:02:36.266,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-91.99999989487465,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-5.299999993943866,1.0,0.6,8.099999990744399,0.0,56.976749025189164,24.07383025023125,true,-0.0,-96.5999983637395,-16.60000036250146,0.0
2018-04-19T16:02:36.359,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-91.99999989487465,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-5.299999993943866,1.0,0.6,8.099999990744399,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.99999989144666,-16.60000036250146,0.0
2018-04-19T16:02:36.469,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-93.09999989361772,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-5.099999994172399,1.0,0.6,7.699999991201466,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.99999989144666,-16.60000036250146,0.0
2018-04-19T16:02:36.672,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-92.79999989396052,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-4.699999994629467,1.0,0.6,7.899999990972934,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.99999989144666,-16.60000036250146,0.0
2018-04-19T16:02:36.687,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-92.79999989396052,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-4.699999994629467,1.0,0.6,7.899999990972934,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.99999989144666,-16.60000036250146,0.0
2018-04-19T16:02:36.750,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-92.79999989396052,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-4.699999994629467,1.0,0.6,7.899999990972934,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.40000141801117,-16.60000036250146,0.0
2018-04-19T16:02:36.875,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,269.99999969147996,true,1.0,0.0,-84.49999990344466,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-5.499999993715333,1.0,0.6,10.099999988459066,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.40000141801117,-16.60000036250146,0.0
2018-04-19T16:02:37.125,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.10000000149011612,-0.0,0.0,0.0,0.0,true,1.0,0.10000000149011612,-61.399999929840256,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-6.999999992001333,1.0,0.6,15.399999982402932,0.0,56.976749025189164,24.07383025023125,true,-0.0,-94.40000141801117,-16.60000036250146,0.0
2018-04-19T16:02:37.281,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.10000000149011612,-0.0,0.0,0.0,0.0,true,1.0,0.10000000149011612,-67.49999992286999,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.274,15.572,-4.599999994743733,1.0,0.6,8.799999989944533,0.0,56.976749025189164,24.07383025023125,true,-0.0,-75.69999686174232,-16.60000036250146,0.0
2018-04-19T16:02:37.453,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.10000000149011612,-0.0,0.0,0.0,0.0,true,1.0,0.10000000149011612,-67.49999992286999,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-4.599999994743733,1.0,0.6,8.799999989944533,0.0,56.976749025189164,24.07383025023125,true,-0.0,-75.69999686174232,-16.60000036250146,0.0
2018-04-19T16:02:37.500,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000066619845,-0.2000000033921911,-0.0,0.0,0.0,206.56505094104298,true,1.0,0.22360680108197992,-101.09999988447639,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-7.7999999910872,1.0,0.6,-5.599999993601066,0.0,56.976749025189164,24.07383025023125,true,-0.0,-75.69999686174232,-16.60000036250146,0.0
2018-04-19T16:02:37.516,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000066619845,-0.2000000033921911,-0.0,0.0,0.0,206.56505094104298,true,0.97,0.22360680108197992,-101.09999988447639,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-7.7999999910872,1.0,0.6,-5.599999993601066,0.0,56.976749025189164,24.07383025023125,true,-0.0,-75.69999686174232,-16.60000036250146,0.0
2018-04-19T16:02:37.547,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000066619845,-0.2000000033921911,-0.0,0.0,0.0,206.56505094104298,true,0.97,0.22360680108197992,-101.09999988447639,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-7.7999999910872,1.0,0.6,-5.599999993601066,0.0,56.976749025189164,24.07383025023125,true,-0.0,-101.19999683260431,-16.10000036307279,-0.3000000115781289
2018-04-19T16:02:37.672,-0.5341487526893616,0.3569096326828003,0.8910583853721619,3.589793527422913E-10,-0.10000000149011612,-0.0,0.0,0.0,179.99999979432,true,0.97,0.10000000149011612,-115.99999986745065,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-2.899999996686266,1.0,0.6,0.49999999942866663,0.0,56.976749025189164,24.07383025023125,true,-0.0,-101.19999683260431,-16.10000036307279,-0.3000000115781289
2018-04-19T16:02:37.875,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,179.99999979432,true,0.97,0.0,-114.59999986905038,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-2.999999996572,1.0,0.6,2.599999997029067,0.0,56.976749025189164,24.07383025023125,true,-0.0,-101.19999683260431,-16.10000036307279,-0.3000000115781289
2018-04-19T16:02:37.953,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,179.99999979432,true,0.97,0.0,-114.59999986905038,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.272,15.572,-2.999999996572,1.0,0.6,2.599999997029067,0.0,56.976749025189164,24.07383025023125,true,-0.0,-116.30000291886566,-16.60000036250146,0.0
